Date,Close,High,Low,Open,Volume,ts_polarity
2016-02-04,11.688667297363281,11.732000350952148,11.13266658782959,11.380000114440918,65781000,0.0137898351648351
2016-02-05,10.84000015258789,11.533332824707031,10.515999794006348,11.420000076293945,141564000,0.0191310185185185
2016-02-08,9.866000175476074,10.476667404174805,9.733332633972168,10.473333358764648,139695000,0.0620679911699779
2016-02-09,9.883333206176758,10.652667045593262,9.403332710266113,9.48799991607666,129774000,0.0324078909612625
2016-02-10,9.57800006866455,10.33133316040039,9.449333190917969,10.033332824707031,156097500,0.0462678975131876
2016-02-11,10.031332969665527,10.883999824523926,9.800000190734863,10.133333206176758,213786000,0.0980498878923766
2016-02-12,10.06933307647705,10.46733283996582,9.579999923706055,10.333333015441895,108537000,0.0762672566371681
2016-02-16,10.344667434692383,10.863332748413086,10.27400016784668,10.579999923706055,83907000,0.0481804560260586
2016-02-17,11.245332717895508,11.28933334350586,10.445332527160645,10.600000381469727,87378000,0.118315458937198
2016-02-18,11.118000030517578,11.529999732971191,10.98466682434082,11.494667053222656,58314000,0.1377985507246376
2016-02-19,11.10533332824707,11.166000366210938,10.833333015441895,10.910667419433594,44391000,0.1397447852760736
2016-02-22,11.849332809448242,11.927332878112793,11.323332786560059,11.341333389282227,75901500,0.1670144278606965
2016-02-23,11.814000129699707,12.11533260345459,11.578666687011719,11.744000434875488,89766000,-0.0017298701298701
2016-02-24,11.933333396911621,11.966667175292969,11.189332962036133,11.516667366027832,80934000,0.0580865079365079
2016-02-25,12.495332717895508,12.567999839782715,11.680000305175781,11.90999984741211,86260500,0.0401868525896414
2016-02-26,12.689332962036133,12.800000190734863,12.333333015441895,12.579999923706055,90976500,-0.02703125
2016-02-29,12.795332908630371,13.09000015258789,12.614666938781738,12.826666831970215,67485000,0.054910465116279
2016-03-01,12.423333168029785,13.063332557678223,12.180000305175781,12.949999809265137,100683000,-0.0148327659574468
2016-03-02,12.555999755859375,12.567999839782715,12.100000381469727,12.248666763305664,72936000,0.0171684813753581
2016-03-03,13.049332618713379,13.161333084106445,12.281332969665527,12.552000045776367,72435000,-0.0034269624573378
2016-03-04,13.402667045593262,13.60200023651123,13.166666984558105,13.199999809265137,97336500,0.0853068965517241
2016-03-07,13.685999870300293,13.979999542236328,13.15999984741211,13.178667068481445,79941000,0.0313436842105263
2016-03-08,13.506667137145996,13.833333015441895,13.479999542236328,13.566666603088379,62680500,0.016433908045977
2016-03-09,13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,0.1456074626865671
2016-03-10,13.678667068481445,14.219332695007324,13.378000259399414,14.0,77887500,0.1016756363636363
2016-03-11,13.833333015441895,13.961333274841309,13.688667297363281,13.862000465393066,50146500,-0.4514271186440678
2016-03-14,14.34333324432373,14.447999954223633,14.042667388916016,14.176667213439941,60985500,-0.0865166270783848
2016-03-15,14.555999755859375,14.597999572753906,14.100000381469727,14.284667015075684,47707500,0.2084758620689655
2016-03-16,14.795332908630371,14.838666915893555,14.468000411987305,14.533332824707031,52750500,0.0474364016736401
2016-03-17,15.092000007629395,15.233332633972168,14.666666984558105,14.764666557312012,56743500,-0.0168343434343434
2016-03-18,15.515999794006348,15.631999969482422,15.204000473022461,15.273332595825195,70677000,0.0679009316770186
2016-03-21,15.887999534606934,15.991999626159668,15.666666984558105,15.689332962036133,79617000,0.0476194915254237
2016-03-22,15.616000175476074,15.932666778564453,15.503999710083008,15.814000129699707,64740000,0.0375777464788732
2016-03-23,14.838666915893555,15.648667335510254,14.802000045776367,15.4913330078125,74232000,0.0050014830508474
2016-03-24,15.183333396911621,15.259332656860352,14.333333015441895,14.385333061218262,74413500,0.0935761904761904
2016-03-28,15.350666999816895,15.654000282287598,15.0,15.440667152404785,58885500,0.0214107744107744
2016-03-29,15.342000007629395,15.491999626159668,15.022000312805176,15.326000213623047,60214500,0.1000058823529411
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469727,15.672666549682617,60495000,0.0748994236311239
2016-03-31,15.317999839782715,15.82800006866455,15.000666618347168,15.28933334350586,120193500,0.10698547008547
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,0.1381724358974359
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,0.0422695263628239
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,0.0075050537634408
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,0.0343609137055837
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,0.0156203608247422
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,-0.0058876425855513
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,0.0824722614840989
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,0.019245905707196
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,-0.1133572549019607
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,0.005419344262295
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,0.0392677777777777
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,0.0974549504950495
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,0.0034085585585585
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,0.0608369444444444
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,-0.0009828478964401
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,0.0237065743944636
2016-04-25,16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500,0.1062051903114186
2016-04-26,16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000,0.127593993993994
2016-04-27,16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000,0.0700482394366197
2016-04-28,16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000,0.1663329004329004
2016-04-29,16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000,0.1674490774907749
2016-05-02,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,0.1512915750915751
2016-05-03,15.48799991607666,15.927332878112793,15.441332817077637,15.824000358581543,64533000,0.0788412280701754
2016-05-04,14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500,0.0940629421221865
2016-05-05,14.10200023651123,15.242667198181152,13.986000061035156,15.230667114257812,168822000,0.064629889669007
2016-05-06,14.328666687011719,14.424667358398438,13.87399959564209,14.057999610900879,85278000,-0.0169268229166666
2016-05-09,13.928000450134277,14.40999984741211,13.786666870117188,14.381333351135254,71646000,0.0934538940809968
2016-05-10,13.912667274475098,13.964667320251465,13.666666984558105,13.83666706085205,61059000,0.1017273015873015
2016-05-11,13.93066692352295,14.36533260345459,13.736666679382324,13.839332580566406,77428500,-0.1230978557504873
2016-05-12,13.8186674118042,14.111332893371582,13.577333450317383,14.095999717712402,54757500,0.0212229166666666
2016-05-13,13.840666770935059,14.079999923706055,13.779999732971191,13.85200023651123,42342000,0.028176923076923
2016-05-16,13.88599967956543,14.210000038146973,13.861332893371582,13.876667022705078,44241000,0.1204894009216589
2016-05-17,13.644000053405762,13.98799991607666,13.601332664489746,13.936667442321777,42654000,0.0780696969696969
2016-05-18,14.07800006866455,14.354000091552734,13.850000381469727,13.94333267211914,84262500,0.1139240442655935
2016-05-19,14.347332954406738,14.452667236328125,13.819999694824219,14.2413330078125,102994500,0.0582761842105263
2016-05-20,14.685333251953125,14.703332901000977,14.423333168029785,14.465999603271484,135106500,0.1720881422924901
2016-05-23,14.414667129516602,14.84000015258789,14.390666961669922,14.657999992370605,76537500,0.1170229390681003
2016-05-24,14.52733325958252,14.582667350769043,14.345333099365234,14.4399995803833,45207000,-0.0163003424657534
2016-05-25,14.638667106628418,14.757332801818848,14.434000015258789,14.52733325958252,46902000,0.0735233449477352
2016-05-26,15.008000373840332,15.017333030700684,14.603333473205566,14.699999809265137,61086000,0.0812698863636363
2016-05-27,14.869333267211914,15.062000274658203,14.716667175292969,14.999333381652832,54754500,0.1734860557768924
2016-05-31,14.881999969482422,14.983332633972168,14.766667366027832,14.869333267211914,41835000,0.133320564516129
2016-06-01,14.637332916259766,14.826666831970215,14.459333419799805,14.76533317565918,44740500,0.0890853820598006
2016-06-02,14.597332954406738,14.660667419433594,14.473999977111816,14.63933277130127,30492000,0.1421178343949044
2016-06-03,14.599332809448242,14.795999526977539,14.534000396728516,14.666666984558105,33435000,0.1816741935483871
2016-06-06,14.711999893188477,14.726667404174805,14.363332748413086,14.533332824707031,33742500,0.1028744680851063
2016-06-07,15.489333152770996,15.629332542419434,14.767999649047852,14.815999984741211,93204000,0.1455412946428571
2016-06-08,15.701333045959473,16.05666732788086,15.507332801818848,15.58666706085205,89580000,0.0832587570621469
2016-06-09,15.290666580200195,15.688667297363281,15.137332916259766,15.665332794189453,67381500,0.0638889352818371
2016-06-10,14.586000442504883,15.197999954223633,14.561332702636719,15.159333229064941,90399000,0.0314698717948718
2016-06-13,14.524666786193848,15.0513334274292,14.510666847229004,14.633333206176758,62895000,0.1407365853658536
2016-06-14,14.330666542053223,14.813332557678223,14.16866683959961,14.592000007629395,53703000,-0.0112425287356321
2016-06-15,14.513333320617676,14.793333053588867,14.342000007629395,14.463333129882812,43627500,-0.0673178571428571
2016-06-16,14.528667449951172,14.53600025177002,14.233332633972168,14.494667053222656,36604500,0.1348080808080808
2016-06-17,14.364666938781738,14.666000366210938,14.300000190734863,14.52066707611084,46689000,0.1582462365591398
2016-06-20,14.646666526794434,14.916666984558105,14.548666954040527,14.633333206176758,53332500,0.1288463114754098
2016-06-21,14.640666961669922,14.838000297546387,14.587332725524902,14.711999893188477,67935000,0.1651414995640802
2016-06-22,13.11066722869873,13.729999542236328,13.050000190734863,13.29800033569336,356136000,0.0878599903241412
2016-06-23,13.09333324432373,13.170000076293945,12.808667182922363,13.045999526977539,151960500,0.0604718446601941
2016-06-24,12.876667022705078,13.008000373840332,12.648667335510254,12.670000076293945,105397500,0.0665825484764543
2016-06-27,13.236666679382324,13.253999710083008,12.524666786193848,12.723999977111816,108081000,0.1172805929919137
2016-06-28,13.452667236328125,13.603333473205566,13.293999671936035,13.459333419799805,93186000,0.1026062015503876
2016-06-29,14.012666702270508,14.118666648864746,13.533332824707031,13.675333023071289,89923500,0.1226337801608579
2016-06-30,14.152000427246094,14.233332633972168,13.934666633605957,14.197999954223633,72646500,-0.089241418764302
2016-07-01,14.433333396911621,14.549332618713379,13.733332633972168,13.742667198181152,81000000,-0.1037908196721311
2016-07-05,14.26533317565918,14.302666664123535,13.866666793823242,13.982000350952148,77629500,-0.0421770428015564
2016-07-06,14.295999526977539,14.34866714477539,13.933333396911621,14.0,73798500,-0.0313190291262135
2016-07-07,14.395999908447266,14.541333198547363,14.200667381286621,14.206666946411133,54180000,0.0277202777777777
2016-07-08,14.45199966430664,14.654000282287598,14.300000190734863,14.520000457763672,61122000,-0.0204941979522184
2016-07-11,14.985333442687988,15.118666648864746,14.633999824523926,14.663999557495117,81447000,0.0350151685393258
2016-07-12,14.976667404174805,15.166666984558105,14.881333351135254,14.9399995803833,68569500,0.0077446564885496
2016-07-13,14.835332870483398,15.03933334350586,14.685999870300293,15.033332824707031,53506500,-0.0408460992907801
2016-07-14,14.768667221069336,14.996000289916992,14.736666679382324,14.874667167663574,40137000,0.0216419540229885
2016-07-15,14.69333267211914,14.850000381469727,14.642666816711426,14.834667205810547,33513000,-0.0196542016806722
2016-07-18,15.083333015441895,15.13933277130127,14.553333282470703,14.642666816711426,51181500,0.0385475884244373
2016-07-19,15.017333030700684,15.273332595825195,14.983332633972168,15.0,46726500,0.0875927536231884
2016-07-20,15.223999977111816,15.319999694824219,15.0,15.097999572753906,38527500,0.0986111436950146
2016-07-21,14.699999809265137,15.1899995803833,14.606666564941406,15.066666603088379,66430500,0.1049107287449392
2016-07-22,14.817999839782715,14.966667175292969,14.592000007629395,14.799332618713379,38695500,0.0419840625
2016-07-25,15.333999633789062,15.425999641418457,14.758000373840332,14.817999839782715,67360500,0.1535721682847896
2016-07-26,15.300666809082031,15.333333015441895,15.020000457763672,15.179332733154297,51450000,0.0551623966942148
2016-07-27,15.232666969299316,15.557332992553711,15.128000259399414,15.28933334350586,43335000,0.091883257918552
2016-07-28,15.37399959564209,15.383999824523926,15.106666564941406,15.196666717529297,36286500,0.1538693726937269
2016-07-29,15.652667045593262,15.685333251953125,15.349332809448242,15.380000114440918,46062000,0.1188074733096085
2016-08-01,15.333999633789062,15.775333404541016,15.291999816894531,15.699999809265137,60244500,0.1645344512195122
2016-08-02,15.146666526794434,15.324666976928711,14.760000228881836,15.291333198547363,59016000,0.0713454545454545
2016-08-03,15.052666664123535,15.313332557678223,14.947333335876465,15.157999992370605,58317000,0.0521293346774193
2016-08-04,15.37399959564209,15.390666961669922,14.803333282470703,15.045999526977539,62205000,0.0622205673758865
2016-08-05,15.335332870483398,15.466667175292969,15.15999984741211,15.333333015441895,48078000,0.0070854545454545
2016-08-08,15.077333450317383,15.30666732788086,15.072667121887207,15.199999809265137,33954000,0.0415148148148148
2016-08-09,15.272000312805176,15.435999870300293,15.109999656677246,15.121333122253418,33117000,0.031095895522388
2016-08-10,15.043333053588867,15.324666976928711,14.974666595458984,15.215999603271484,35074500,-0.0445135593220339
2016-08-11,14.994000434875488,15.171333312988281,14.894000053405762,15.07800006866455,28213500,0.0208233918128655
2016-08-12,15.040666580200195,15.109999656677246,14.935999870300293,15.02733325958252,27202500,0.0659517948717948
2016-08-15,15.03933334350586,15.300000190734863,14.995332717895508,15.067999839782715,30514500,0.034094674556213
2016-08-16,14.907333374023438,15.145999908447266,14.894000053405762,15.03266716003418,34006500,0.016642194092827
2016-08-17,14.88266658782959,14.988666534423828,14.853333473205566,14.95533275604248,26806500,0.0680029535864979
2016-08-18,14.900667190551758,15.043999671936035,14.81933307647705,14.921333312988281,25717500,-0.0019377049180327
2016-08-19,15.0,15.011333465576172,14.835332870483398,14.902667045593262,24892500,0.0323251256281407
2016-08-22,14.862000465393066,15.007332801818848,14.845333099365234,14.944666862487793,30982500,0.1420661538461538
2016-08-23,14.989333152770996,15.232666969299316,14.853333473205566,14.954667091369629,71766000,0.0779897404202719
2016-08-24,14.841333389282227,15.143333435058594,14.814666748046875,15.136667251586914,38560500,0.1071109625668449
2016-08-25,14.730667114257812,14.920000076293945,14.718000411987305,14.87399959564209,26437500,0.1761089622641509
2016-08-26,14.666000366210938,14.857333183288574,14.588000297546387,14.809332847595215,33585000,0.1019905940594059
2016-08-29,14.346667289733887,14.69333267211914,14.333333015441895,14.676667213439941,48994500,0.1229092233009708
2016-08-30,14.089332580566406,14.407333374023438,14.034667015075684,14.407333374023438,47533500,0.0800095419847328
2016-08-31,14.133999824523926,14.173333168029785,13.90999984741211,14.028667449951172,49147500,0.0942484913793103
2016-09-01,13.38466739654541,14.073332786560059,13.366666793823242,13.934000015258789,119146500,0.0688477979274611
2016-09-02,13.185333251953125,13.546667098999023,13.079999923706055,13.488666534423828,89661000,0.1054378542510121
2016-09-06,13.522000312805176,13.550000190734863,13.266667366027832,13.267999649047852,65859000,0.1326479704797048
2016-09-07,13.447333335876465,13.766667366027832,13.380666732788086,13.699999809265137,54613500,0.0892670926517571
2016-09-08,13.157333374023438,13.326000213623047,13.090666770935059,13.303333282470703,50668500,0.0079635204081632
2016-09-09,12.964667320251465,13.32800006866455,12.91333293914795,13.272666931152344,56355000,0.0659759878419452
2016-09-12,13.220000267028809,13.424667358398438,12.9399995803833,13.0,55728000,0.1055363402061855
2016-09-13,13.069999694824219,13.232666969299316,12.896666526794434,13.137332916259766,53841000,0.1038865707434052
2016-09-14,13.093999862670898,13.194666862487793,12.990667343139648,13.050000190734863,33817500,0.091965
2016-09-15,13.361332893371582,13.501333236694336,13.09333324432373,13.099332809448242,46158000,0.1193530991735537
2016-09-16,13.69333267211914,13.713333129882812,13.266667366027832,13.361332893371582,46617000,0.0708094470046083
2016-09-19,13.755999565124512,13.961999893188477,13.666666984558105,13.800000190734863,34492500,0.1080424369747899
2016-09-20,13.642666816711426,13.850000381469727,13.593999862670898,13.789999961853027,36157500,0.0921286219081272
2016-09-21,13.6813325881958,13.800000190734863,13.437333106994629,13.758000373840332,39502500,0.0738958579881656
2016-09-22,13.76200008392334,13.8186674118042,13.533332824707031,13.760000228881836,35743500,0.0598890625
2016-09-23,13.829999923706055,14.01200008392334,13.711333274841309,13.732666969299316,43578000,0.1571197628458498
2016-09-26,13.932666778564453,14.066666603088379,13.766667366027832,13.766667366027832,35916000,0.0856365979381443
2016-09-27,13.720666885375977,13.998666763305664,13.640666961669922,13.976667404174805,50598000,0.1862922746781116
2016-09-28,13.751333236694336,13.883333206176758,13.684000015258789,13.833999633789062,31326000,0.074203317535545
2016-09-29,13.380000114440918,13.821999549865723,13.371999740600586,13.706666946411133,40905000,0.0995776515151515
2016-09-30,13.60200023651123,13.665332794189453,13.303333282470703,13.480667114257812,38794500,0.1188235555555555
2016-10-03,14.24666690826416,14.378000259399414,13.883333206176758,14.153332710266113,89998500,0.0744453027139874
2016-10-04,14.093999862670898,14.221332550048828,13.921333312988281,14.206666946411133,53122500,0.1150170403587444
2016-10-05,13.897333145141602,14.210000038146973,13.874667167663574,14.149333000183105,28162500,0.0833538888888889
2016-10-06,13.399999618530273,13.61400032043457,13.347332954406738,13.497332572937012,70551000,0.1052206549118387
2016-10-07,13.107333183288574,13.421333312988281,13.053333282470703,13.399999618530273,52395000,0.0760083612040133
2016-10-10,13.396666526794434,13.609333038330078,13.310667037963867,13.423333168029785,49744500,0.0867503086419753
2016-10-11,13.34000015258789,13.479999542236328,13.220666885375977,13.456666946411133,34926000,0.0475120192307692
2016-10-12,13.434000015258789,13.592000007629395,13.361332893371582,13.396666526794434,29560500,0.0402125
2016-10-13,13.349332809448242,13.393333435058594,13.136667251586914,13.366666793823242,37419000,0.1074882051282051
2016-10-14,13.100666999816895,13.428667068481445,13.08666706085205,13.37733268737793,64048500,0.0787290909090909
2016-10-17,12.93066692352295,13.22599983215332,12.800000190734863,13.136667251586914,68311500,0.0483882903981264
2016-10-18,13.273332595825195,13.29800033569336,12.883999824523926,13.065999984741211,85207500,0.0716648044692737
2016-10-19,13.570667266845703,13.77733325958252,13.204000473022461,13.315999984741211,104868000,0.0653102970297029
2016-10-20,13.273332595825195,13.533332824707031,13.136667251586914,13.474666595458984,76093500,0.0949212160413971
2016-10-21,13.339332580566406,13.437999725341797,13.160667419433594,13.239999771118164,44151000,0.1175443089430894
2016-10-24,13.517333030700684,13.596667289733887,13.350000381469727,13.399999618530273,41274000,0.1585231543624161
2016-10-25,13.489333152770996,13.645999908447266,13.41333293914795,13.526666641235352,36675000,0.1169345394736842
2016-10-26,13.482666969299316,13.545999526977539,13.34000015258789,13.399999618530273,84492000,0.1648524423963133
2016-10-27,13.600666999816895,14.24666690826416,13.44333267211914,14.089332580566406,196405500,0.1299197761194029
2016-10-28,13.33133316040039,13.687999725341797,13.321999549865723,13.600000381469727,64201500,0.0895102639296187
2016-10-31,13.182000160217285,13.499333381652832,13.053999900817871,13.499333381652832,70384500,0.1167557971014492
2016-11-01,12.719332695007324,13.233332633972168,12.540666580200195,13.202667236328125,105900000,0.1238848970251716
2016-11-02,12.534667015075684,12.846667289733887,12.500666618347168,12.670000076293945,63801000,0.0231575342465753
2016-11-03,12.494667053222656,12.764666557312012,12.469332695007324,12.600000381469727,39795000,0.1579043478260869
2016-11-04,12.704000473022461,12.897333145141602,12.397333145141602,12.600000381469727,77190000,0.2188292016806722
2016-11-07,12.880666732788086,12.952667236328125,12.670000076293945,12.906000137329102,58051500,0.0810996666666666
2016-11-08,12.996000289916992,13.166000366210938,12.750666618347168,12.919333457946777,49014000,0.1300928792569659
2016-11-09,12.670666694641113,12.800000190734863,12.263333320617676,12.458666801452637,122596500,0.10607304964539
2016-11-10,12.356666564941406,12.77400016784668,12.027999877929688,12.736666679382324,101254500,-0.0024229390681003
2016-11-11,12.570667266845703,12.592000007629395,12.199999809265137,12.28266716003418,59827500,0.1165563636363636
2016-11-14,12.096667289733887,12.550000190734863,11.879332542419434,12.533332824707031,98283000,0.0524304526748971
2016-11-15,12.251333236694336,12.428667068481445,12.136667251586914,12.185333251953125,58530000,0.0172080769230769
2016-11-16,12.26200008392334,12.315333366394043,12.080666542053223,12.176667213439941,51516000,0.1190029850746268
2016-11-17,12.577333450317383,12.63266658782959,12.140666961669922,12.232666969299316,73306500,0.1595120350109409
2016-11-18,12.334667205810547,12.866666793823242,12.333333015441895,12.710000038146973,78154500,0.1664189839572192
2016-11-21,12.3013334274292,12.592666625976562,12.293999671936035,12.336000442504883,65415000,0.1276891304347826
2016-11-22,12.744667053222656,12.764666557312012,12.247332572937012,12.38933277130127,84051000,0.1199298181818181
2016-11-23,12.87600040435791,13.042667388916016,12.600000381469727,12.707332611083984,73378500,0.0658319620253164
2016-11-25,13.109999656677246,13.149333000183105,12.909333229064941,12.909333229064941,35491500,0.1075797872340425
2016-11-28,13.074666976928711,13.289999961853027,12.970000267028809,13.031999588012695,67938000,0.0558930131004366
2016-11-29,12.637999534606934,13.11533260345459,12.633333206176758,13.037332534790039,66589500,0.0165329608938547
2016-11-30,12.626667022705078,12.792667388916016,12.5,12.733332633972168,53206500,0.1841968468468468
2016-12-01,12.125332832336426,12.5686674118042,12.066666603088379,12.550000190734863,76896000,0.0146798742138364
2016-12-02,12.097999572753906,12.325332641601562,12.0,12.192000389099121,60634500,0.0483367857142857
2016-12-05,12.453332901000977,12.592666625976562,12.167332649230957,12.167332649230957,61083000,0.1628846473029045
2016-12-06,12.390000343322754,12.438667297363281,12.178667068481445,12.368000030517578,50874000,0.0944203791469194
2016-12-07,12.876667022705078,12.893333435058594,12.333333015441895,12.40999984741211,81928500,0.1136179054054054
2016-12-08,12.81933307647705,12.833333015441895,12.63599967956543,12.803333282470703,47911500,0.0784606796116504
2016-12-09,12.812000274658203,12.922666549682617,12.720666885375977,12.724666595458984,40837500,0.0159963265306122
2016-12-12,12.828666687011719,12.961333274841309,12.745332717895508,12.853333473205566,36583500,0.0946353211009174
2016-12-13,13.210000038146973,13.41866683959961,12.866666793823242,12.878666877746582,102358500,0.0180052219321148
2016-12-14,13.246000289916992,13.533332824707031,13.11733341217041,13.249333381652832,62263500,0.1632885196374622
2016-12-15,13.17199993133545,13.38266658782959,13.159333229064941,13.227333068847656,48294000,0.1073703832752613
2016-12-16,13.499333381652832,13.505999565124512,13.173333168029785,13.20533275604248,56953500,0.0828868644067796
2016-12-19,13.51533317565918,13.630000114440918,13.322667121887207,13.499333381652832,52321500,0.1182543859649122
2016-12-20,13.919333457946777,13.933333396911621,13.5,13.536666870117188,70336500,0.0987756983240223
2016-12-21,13.846667289733887,14.148667335510254,13.827333450317383,13.896666526794434,78114000,0.1165912587412587
2016-12-22,13.896666526794434,13.999333381652832,13.766667366027832,13.881333351135254,46666500,0.1931739336492891
2016-12-23,14.22266674041748,14.229999542236328,13.847332954406738,13.866666793823242,70057500,0.2184595121951219
2016-12-27,14.635333061218262,14.816666603088379,14.29466724395752,14.325332641601562,88735500,0.0929639686684073
2016-12-28,14.649333000183105,14.920000076293945,14.479999542236328,14.768667221069336,56737500,0.0840813278008298
2016-12-29,14.312000274658203,14.613332748413086,14.274666786193848,14.570667266845703,60675000,0.0514130584192439
2016-12-30,14.246000289916992,14.5,14.112000465393066,14.420000076293945,69639000,0.1502786885245901
2017-01-03,14.465999603271484,14.688667297363281,14.064000129699707,14.324000358581543,88849500,0.0572161147902869
2017-01-04,15.13266658782959,15.199999809265137,14.287332534790039,14.316666603088379,168202500,0.0560355163727959
2017-01-05,15.116666793823242,15.165332794189453,14.796667098999023,15.094667434692383,88675500,0.1088854922279792
2017-01-06,15.267333030700684,15.354000091552734,15.029999732971191,15.128666877746582,82918500,0.09686375
2017-01-09,15.41866683959961,15.461333274841309,15.199999809265137,15.264666557312012,59692500,0.0908991967871486
2017-01-10,15.324666976928711,15.466667175292969,15.12600040435791,15.466667175292969,54900000,0.1363636678200692
2017-01-11,15.315333366394043,15.331999778747559,15.112000465393066,15.271332740783691,54762000,0.107091015625
2017-01-12,15.305999755859375,15.380000114440918,15.038666725158691,15.27066707611084,56853000,0.1854943089430894
2017-01-13,15.850000381469727,15.856666564941406,15.305999755859375,15.333333015441895,91395000,0.1730391705069124
2017-01-17,15.70533275604248,15.997332572937012,15.624667167663574,15.779999732971191,69262500,0.116717316017316
2017-01-18,15.890666961669922,15.980667114257812,15.70533275604248,15.776666641235352,56535000,0.17221
2017-01-19,16.250667572021484,16.57866668701172,16.049999237060547,16.483333587646484,115984500,0.0768314655172413
2017-01-20,16.315332412719727,16.399999618530273,16.200666427612305,16.36400032043457,63064500,0.1488505300353357
2017-01-23,16.594667434692383,16.72599983215332,16.366666793823242,16.389999389648438,93943500,0.1675557840616966
2017-01-24,16.974000930786133,16.98666763305664,16.643333435058594,16.666667938232422,74482500,0.1050588383838383
2017-01-25,16.96466636657715,17.230667114257812,16.786666870117188,17.15399932861328,77139000,0.1246961309523809
2017-01-26,16.833999633789062,17.049333572387695,16.71666717529297,16.952667236328125,47281500,0.0676375
